,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(congruent).406,5.694941473944044,0.6090606146175321,4.539760037763371,5.290309279974956,5.717546592011138,6.089634063232861,6.922468114132968,0.02348634000572306
v_subj(congruent).407,4.392164802823172,0.5531381944998425,3.3486545415262365,4.029271929444876,4.376601555898823,4.7380977211982245,5.502120607264012,0.0229877586351584
v_subj(congruent).408,7.046515174525451,0.7619055293028066,5.600024887372019,6.552171360929195,7.018203629215241,7.550296567791751,8.646385635042177,0.03379524643338032
v_subj(congruent).409,7.157943069136379,1.036788613153127,5.054792667130158,6.436060150651542,7.179306301556283,7.891299399759422,9.03835445480334,0.04161772621384437
v_subj(congruent).410,6.530998278725007,0.8407283496422354,4.913542038511555,5.9504821803025845,6.5153604921397745,7.11059867711405,8.287159919293186,0.03572258350251856
v_subj(congruent).411,6.196820071738498,0.6922473734113522,4.8664764679826575,5.725307020250259,6.185155746814242,6.647580736838314,7.592521537612267,0.02825711246358842
v_subj(congruent).412,5.271393059066469,0.6961540733274167,3.978177840630149,4.8044347442444835,5.281206525593996,5.731871190824408,6.677415752533834,0.027661414877001873
v_subj(congruent).413,6.573618272819091,0.7739206988134681,5.059465954305008,6.047561897424981,6.568818449732055,7.1059447162580565,8.12394822598691,0.031287070175395566
v_subj(congruent).414,6.967531170745693,0.7973250838331115,5.488444782065949,6.413359413086347,6.927507668629549,7.495770082438007,8.695381320437976,0.0357024571521201
v_subj(congruent).415,7.616893361216389,0.7527761094178764,6.210554385550246,7.093441285864233,7.593827234105582,8.126918929303734,9.133779790311399,0.03007015993064228
v_subj(congruent).416,7.842163941372461,0.9129341945571043,6.033128733721516,7.210391626192947,7.833858902279587,8.473742252875859,9.726718932126388,0.03996876760820983
v_subj(congruent).417,5.34589479397505,0.6085441381510455,4.196238327231612,4.930963222844619,5.352218338821196,5.751409733870577,6.5647849487232,0.021264992738330303
v_subj(congruent).418,7.887046770285839,0.8312038176100136,6.291827980817237,7.308258220793311,7.8736288573918305,8.423064246348083,9.561975147924484,0.041058309584946766
v_subj(congruent).419,8.546454569722671,0.8684097145614527,6.907077226375047,7.960623277431299,8.566694853929418,9.12800082792739,10.285494142599113,0.03609552543283706
v_subj(congruent).421,5.869195918653377,0.6462997398315702,4.577055939251464,5.4517022051866935,5.882649468553173,6.305928202360703,7.128165156794978,0.02756074984038089
v_subj(congruent).422,5.017939046097905,0.8029344068551286,3.387481921840209,4.478699561387322,5.0604673845949595,5.579621191608359,6.510215421862483,0.0432776710488194
v_subj(congruent).424,6.77518973458362,0.7771542619252677,5.36999855165066,6.2241405887557555,6.75385871679675,7.28152213318757,8.439736412273465,0.031137476205511976
v_subj(congruent).425,7.9601360080710215,0.9401871405127965,6.069589676416316,7.3583250275872585,7.955727476401135,8.569037974956885,9.759235185547048,0.04891501073715106
v_subj(congruent).426,6.657045832031352,0.7805072341119667,5.184930834541411,6.121736896951194,6.6530730133119675,7.1870790288414685,8.238292548505392,0.030005596143396106
v_subj(congruent).427,5.514938926620045,0.7350122239494059,4.125970640043833,5.043613059091903,5.477675068507467,5.983136202199423,7.034641413107911,0.031110657348870897
v_subj(congruent).429,9.036626101993125,0.9031043852756513,7.320642290983749,8.417180309637764,9.024028498246125,9.637155789801191,10.864688963701038,0.039136382590522156
v_subj(congruent).430,5.9921069370971765,0.7350550896834201,4.568191623899953,5.4783736938594885,5.98710264675902,6.4913375574074985,7.474783320520461,0.03408723086636443
v_subj(congruent).431,5.193641711521869,0.6309041931652783,3.974213647706164,4.7813388795833305,5.187904491755155,5.590675316653035,6.4937935193581735,0.02258147108456884
v_subj(congruent).432,5.500406592521526,0.5994496003651812,4.368422227604615,5.09562014531606,5.509446208685541,5.916682042328045,6.6660269747767105,0.022023580698163764
v_subj(congruent).433,7.670012809980379,0.8004500003890388,6.0845293603915325,7.119679794746639,7.667935943355658,8.183235178094733,9.265244308114486,0.03899056413153736
v_subj(congruent).434,3.7389894860636406,0.6331314355376219,2.5070585424221106,3.2805658326380143,3.7754680140032706,4.198848302325888,4.856283259931647,0.028374195010939195
v_subj(congruent).436,7.06821540084639,0.8243533122942626,5.5545147050353085,6.5150043401546025,7.024608224848409,7.600726722073793,8.715983014854421,0.03181953320725555
v_subj(congruent).437,5.4391036710285565,0.6722199500865288,4.173982228713194,4.984168543789948,5.446245940589241,5.901352223639339,6.730870451124821,0.026852325505278773
v_subj(congruent).438,6.092435545180025,0.9180570707594584,4.506101126728599,5.417033616171254,6.018933308807798,6.655551470552773,8.111599674875652,0.05192494557418451
v_subj(congruent).439,4.745908778298883,0.8769841787376577,3.2740762273807755,4.103187695668918,4.663956784470514,5.3213946942671475,6.549809525091706,0.048484207240885216
v_subj(congruent).440,5.2209309310037035,0.6711247687968869,4.032282982079046,4.760501415890519,5.1729156271490915,5.680892617050873,6.590700723712748,0.028744199468005417
v_subj(congruent).441,6.965870622589464,0.6949430120447603,5.615446965532639,6.50328442874735,6.9590276292962505,7.400355879237403,8.342912217640212,0.028952619361242587
v_subj(congruent).443,5.647535071429104,0.6706167578778738,4.40601207447026,5.181073576315686,5.631371799117749,6.103526911612945,7.02695859515507,0.027741656295860173
v_subj(congruent).445,6.9422228465497255,1.0219067355664497,5.146212919392273,6.203844560581184,6.8666721932040184,7.596937051799546,9.082227630872843,0.05605590604727413
v_subj(congruent).446,6.29324955921194,0.7030124494041256,5.016409078378889,5.804287597722631,6.293001745585747,6.736732616720301,7.743711294947838,0.028146885437787407
v_subj(congruent).447,7.125131605361606,0.8404658810610317,5.54741028786183,6.5472394740352815,7.107704999917858,7.670341803941145,8.851494616860103,0.037700552811578546
v_subj(congruent).448,6.821745033042521,0.7525435095687859,5.40623043268166,6.32266320920403,6.814043270086874,7.311006624866705,8.25661081052283,0.03157271761113208
v_subj(congruent).449,5.591990054982485,0.6331644975518662,4.3838350560682136,5.162804262960668,5.572903573641328,6.005416341175035,6.833087246266656,0.022933157622457106
v_subj(congruent).450,7.22503901533454,0.8228364827720902,5.6470922271166,6.674718719567419,7.186932830363331,7.7775341215455365,8.858948744462873,0.03357917995673388
v_subj(congruent).451,4.518352066780497,0.5014908303573914,3.5826055282524676,4.180116674935121,4.5118235754652245,4.878145870743257,5.468589436240993,0.02081482906521267
v_subj(congruent).452,6.535895477275766,0.7455516727528195,5.105631790125529,6.030181591662484,6.513462171492565,7.076224184407684,7.999426389767784,0.03176799094783912
v_subj(congruent).453,6.82222450310446,0.6621945600179538,5.559220455674751,6.359134825439265,6.833497832057141,7.278110953282641,8.113451875840486,0.029393441901971
v_subj(congruent).454,7.3259317581284025,0.7949992333771977,5.791919512640462,6.772578492748904,7.317209820251701,7.854675859596917,8.9190002061774,0.03254582088423415
v_subj(congruent).456,6.040306113936674,0.7214257016929446,4.605514547244176,5.570066143757845,6.063163202119991,6.511466731674087,7.432066176264558,0.0286050834455975
v_subj(congruent).458,6.9832367280694685,0.8016540258950458,5.479154184576626,6.442899781958143,6.969105521608787,7.533080737986529,8.523857612253426,0.03136532207385041
v_subj(congruent).459,7.904538540725077,0.8021636740894668,6.322701042653389,7.3781525163320145,7.917815917425527,8.433888790442866,9.440738633151696,0.030403312168995517
v_subj(congruent).460,6.668833763876383,0.6692038123095823,5.343624702015692,6.203583487970899,6.6809088920582855,7.121892307456822,7.998095707772162,0.028011949441072964
v_subj(congruent).461,4.616026182917999,0.5156179563136595,3.6159940610195123,4.28241822028754,4.59399602143175,4.9775142973956985,5.621927754349693,0.018072683621809367
v_subj(congruent).462,5.942181941312911,0.6416180174287004,4.745913662993756,5.511320201299811,5.94264158093314,6.359408022039732,7.278510409768183,0.024438355296330767
v_subj(congruent).463,5.9033685532677485,0.6485507810063924,4.761389021704081,5.453682020540787,5.871698860746955,6.309457155905582,7.349920619786488,0.02500543020787856
v_subj(congruent).464,4.286241611964191,0.5652874990556574,3.222398353388614,3.9078778014703985,4.2723185451900445,4.6591758959314244,5.432652746259535,0.01751081652642833
v_subj(congruent).466,3.3841977917616273,0.5351819931831914,2.3083956186528725,3.0376553145428735,3.3827129015795245,3.7322094787813933,4.466107122814758,0.014719961173329823
v_subj(congruent).467,6.566103512054557,0.9545713299903217,4.88476513480066,5.933039266249842,6.455024008414847,7.103547023197533,8.782498739998692,0.053002475764994464
v_subj(congruent).468,6.220523787586839,0.7076184167794438,4.925034743791871,5.723520835363674,6.196691400786094,6.703302592716453,7.685253334391334,0.029932193501267336
v_subj(congruent).469,7.373216395091186,0.8132235446822759,5.6991350320957,6.82509909239331,7.362121687937451,7.902480530278345,9.058983768321738,0.03750348586916902
v_subj(congruent).470,8.438346505887063,0.8511298161015842,6.774058284831871,7.868540333715529,8.426403944476053,9.008866167843728,10.188661497810898,0.03471337055586422
v_subj(congruent).471,6.577857189000301,0.7080886820142053,5.203692247114385,6.114602532242893,6.579736747568205,7.034802374227066,8.046515705264303,0.027833906640203226
v_subj(congruent).472,6.567382088303552,0.8291548674840465,4.85421095064925,6.0545087268144355,6.5996079564411945,7.120819688828912,8.130622916210967,0.043928828716726695
v_subj(congruent).473,5.276370863148938,0.761635901374951,3.884078351020568,4.746131444935026,5.2484637946987265,5.775956523297624,6.871570614259171,0.037063819199491144
v_subj(congruent).474,4.76656020562242,0.579875041891549,3.607665888748372,4.387326419382655,4.752038744855151,5.161380997473026,5.924581893860384,0.022995861520817885
v_subj(congruent).475,6.944838581221624,0.7511020307985854,5.380916435797791,6.455472823227771,6.93249420378011,7.4605824083085945,8.334220683841941,0.03382145044023806
v_subj(congruent).476,7.178388076059964,0.8251084989265606,5.620985044700478,6.6237311495256215,7.164376505778707,7.731193100395978,8.82627295724371,0.031000675012918394
v_subj(congruent).477,7.400125186013382,0.7147606956927745,5.986739969708077,6.930613794180031,7.372029938479843,7.842380041624171,8.887962453504324,0.026071162089553807
v_subj(congruent).478,5.778365819887829,0.64300417717889,4.5513774541208285,5.352231341679594,5.780493645894885,6.21663489223396,7.0659786196913945,0.022764067598212978
v_subj(congruent).479,7.040368443190631,0.8608553369811407,5.514021971812941,6.427038019381602,6.968793059370736,7.6101011389561,8.835399067477942,0.03184909956080223
v_subj(congruent).480,5.8299958086696035,0.7236957670468357,4.431508937878947,5.344729032227834,5.799139276044116,6.3370941976773025,7.315428017463406,0.028370574967711247
v_subj(congruent).481,7.000497100446729,0.7484502517090352,5.570945936550158,6.477925381398182,6.991358703297587,7.511327154652136,8.57309029660579,0.03300611455644621
v_subj(congruent).482,7.196591197028937,0.8314967381150387,5.602840263963092,6.623109275872816,7.2177296486667215,7.748423333102478,8.772518049482139,0.03167330223436875
v_subj(congruent).484,7.234675705558317,0.8311923229741757,5.718171435921786,6.662079364697316,7.182752848474774,7.799315228619596,8.849910122029764,0.03614285801370413
v_subj(congruent).486,4.05806733290124,0.446588588589695,3.255237421747093,3.7645939834249456,4.045446679385858,4.363108600859023,4.953730038438037,0.014919344878850802
v_subj(congruent).487,4.967038474756188,0.5680696631018118,3.8286633762513933,4.601229250019857,4.976747741711791,5.334351113591347,6.094875131557696,0.0192533874123128
v_subj(congruent).488,6.586537594460448,0.7019065977896323,5.233405816976086,6.120877599390542,6.576784208892785,7.009748683353652,8.059242849808612,0.031335072489951744
v_subj(congruent).489,7.106848905978538,0.7630680714705749,5.732516335680089,6.570779980082878,7.093082123324193,7.611755689075248,8.714407827044877,0.03128779096661453
v_subj(congruent).490,6.526286774570412,0.7664351759562235,5.059687515128918,6.021503411364832,6.5301029222146845,7.030662135420874,8.094747937407663,0.02948503770344436
v_subj(congruent).491,3.746010505720184,0.5077627555865365,2.7659871260603914,3.4034082150390845,3.7372084614962784,4.0860016869975855,4.748960542918075,0.014300420650901358
v_subj(congruent).492,5.022381645089651,0.6325087598089735,3.7900980690844257,4.601867930206625,5.025168703492071,5.429816495481812,6.276935950661416,0.01848138926522999
v_subj(congruent).493,6.612781516740524,0.7282299598406928,5.190639699489205,6.13764605385631,6.6189231267425725,7.103844684028139,8.027802324066688,0.03155333368151171
v_subj(congruent).494,5.788550339835207,0.6645485491276689,4.5827764777334865,5.3285155228222605,5.78955737761401,6.238927354819642,7.140869327919902,0.02392096620081103
v_subj(congruent).495,4.416072785834079,0.6085948259276611,3.322168161640366,3.9764813942265658,4.389097098450291,4.811821550871461,5.700756040943167,0.025676270747036385
v_subj(congruent).496,7.300721133491278,0.8150861445074729,5.675215938545595,6.752124634075294,7.309260685909366,7.855649483876818,8.932969682720698,0.036276358182750164
v_subj(congruent).497,5.818335702955624,0.6192133091072737,4.6774241380863595,5.38466320806196,5.796846355728901,6.22119383222851,7.114608043412005,0.025193633540047656
v_subj(congruent).498,6.213511214974499,0.6628468525754879,4.921018545996204,5.768784455480687,6.20767908166488,6.6729003897158945,7.470780856271481,0.024046864241327574
v_subj(congruent).499,6.0733536999806725,0.698169338100128,4.6735868341901865,5.5973440917009265,6.077289847792234,6.520607460672452,7.509869381172946,0.028181550525262805
v_subj(congruent).500,5.871303850865154,0.7122333636490404,4.528183199954365,5.385811959405715,5.862586700147375,6.300978550121419,7.366974422900899,0.0271911741178815
v_subj(congruent).501,5.239402974514956,0.637131362272174,4.008675088982977,4.803407616310462,5.218760712298931,5.6644742112225615,6.5302652197461555,0.022690252755444455
v_subj(congruent).502,7.274619252507469,0.7523242346149596,5.770329722238234,6.786453093974188,7.2534287720542725,7.785339434726813,8.762791777686976,0.035017466743951245
v_subj(congruent).503,7.457988802996272,0.7637291428056711,5.95530582978573,6.960468261597881,7.453873505127511,7.962988591384214,8.9937347313612,0.03302764005183033
