,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(incongruent).474,0.3832764755613755,0.024317945815835976,0.3381653803827001,0.36698676028650734,0.382564303542776,0.3999394669763274,0.4339958685077258,0.0007453607374317398
t_subj(incongruent).475,0.35427260055378,0.01663923187803884,0.3216755329096621,0.34290930664733793,0.35485884555361336,0.36538487844298,0.3859544480403117,0.000706120498160577
t_subj(incongruent).476,0.3499625742572274,0.01363237891793019,0.32107731661203065,0.34164455539715377,0.3511904542776146,0.3598260170550497,0.3735014270102776,0.0007000103982911775
t_subj(incongruent).477,0.3565286577722393,0.022812133280141318,0.3161787543437547,0.340407369196649,0.3544752539635403,0.3713995396783503,0.4031807355722428,0.0007402242683725767
t_subj(incongruent).478,0.32646855779442263,0.019231735887932894,0.29758121559312933,0.31516161588313346,0.3249669828466109,0.33379394081905844,0.38827958084992553,0.0010264932007206574
t_subj(incongruent).479,0.35872465530425585,0.017559721318724707,0.319235408302114,0.34765128851199223,0.3598640743813034,0.3707081710371937,0.39211212026323217,0.0007225373376431359
t_subj(incongruent).480,0.3509831462288297,0.01638051661969298,0.3174486135179868,0.3404204382931467,0.3518314493376237,0.36247510572828234,0.38027268474443454,0.0006692804602494906
t_subj(incongruent).481,0.37371262896148466,0.02214206268321471,0.3296395917388276,0.3586634117288136,0.3737859407596259,0.3881818913327501,0.4173928011979013,0.0010794076913296722
t_subj(incongruent).482,0.36134566769791204,0.016926207188154064,0.3264593874595977,0.35102253725921356,0.36196983156642915,0.37319775652028137,0.39319975966198806,0.0008789645102241202
t_subj(incongruent).484,0.3654252102641483,0.014792082698746236,0.3353167181066288,0.35541286938901673,0.3658751248838616,0.37637393996797114,0.39302810226663515,0.000719700951750212
t_subj(incongruent).486,0.38140540012358837,0.024669183011235836,0.3357383911582036,0.3644363295697341,0.38110182104060697,0.3975497136772548,0.43092493082869976,0.0008651433325508054
t_subj(incongruent).487,0.34462502936387285,0.018908339505935057,0.3081323398552832,0.33261831834514083,0.34387104450063793,0.3564727535636079,0.38500735018910026,0.0006599645734560532
t_subj(incongruent).488,0.3558008621256667,0.017532840941888502,0.31873963382553117,0.3444026806280154,0.3568171621314338,0.3682582884980222,0.3866790963300697,0.0007317146051790469
t_subj(incongruent).489,0.34974795670264075,0.015276448905359861,0.3176169067350689,0.3400512106448481,0.3507049969008973,0.360321324102475,0.3774275349229614,0.0007025359659226661
t_subj(incongruent).490,0.37154854683568883,0.018156893490132647,0.3358149755481566,0.35918303308021193,0.3717449966077204,0.3842297024977013,0.4071081804614681,0.0008620455524682628
t_subj(incongruent).491,0.38268871994979753,0.013738255553462317,0.3521608338301296,0.37460877295800665,0.3845889556344522,0.392467305395081,0.40489144109246367,0.0004139139189458361
t_subj(incongruent).492,0.3272909983534869,0.00869073126337454,0.3084515350386269,0.3222316914942632,0.3279701915791634,0.33357617635216646,0.34230879920889473,0.0002623157702656492
t_subj(incongruent).493,0.35765024180004484,0.0175059100720411,0.32217852088222215,0.34635801803854704,0.35866606923233635,0.3690420988272136,0.3910332870970867,0.0006674597382110793
t_subj(incongruent).494,0.3526232786992418,0.022679144751337844,0.30622401133922034,0.3379883032833694,0.3549375227749358,0.3692507101149439,0.3939350595012528,0.0007101318162949129
t_subj(incongruent).495,0.3553321269755198,0.01659456637381885,0.31950537230113696,0.34499597432502344,0.3564209730784411,0.3665398430699044,0.3844741269724457,0.00059678905471237
t_subj(incongruent).496,0.3555946104397956,0.016573822755689978,0.32245722590736403,0.3449682979103884,0.35641561765232077,0.36720039290959255,0.38746875738511355,0.0009054491794191353
t_subj(incongruent).497,0.3492220073532549,0.01837853535118298,0.3143167795061407,0.3369860508301525,0.34922459890246194,0.36169828221387584,0.3852586417087189,0.0006867069896785401
t_subj(incongruent).498,0.3419433867923532,0.017286117290979282,0.3073859002681378,0.3304487127612486,0.34215599823873316,0.35392607582967595,0.37509889628043874,0.0006989313216305293
t_subj(incongruent).499,0.3447614202312826,0.012585485742727397,0.31889262911169347,0.3369532333306503,0.34510535428036454,0.35396726214040547,0.3666611482465344,0.0005719633190416452
t_subj(incongruent).500,0.32437845456870745,0.012417707946720227,0.29713521875407917,0.31630500545379253,0.3256954010289603,0.33314339976327473,0.3470029576310809,0.0004409155243600327
t_subj(incongruent).501,0.3265763454475569,0.017421552552365917,0.2912990695865466,0.31517010229829984,0.3268943972378188,0.3384439241322186,0.3618502466932533,0.0006290774907814076
t_subj(incongruent).502,0.393323608481795,0.02108407388318569,0.3519713581009795,0.378350903611463,0.3940456190011717,0.40787005275909416,0.4342425198152047,0.0009789225802765195
t_subj(incongruent).503,0.36721025956484843,0.021639819551142733,0.32487794119911917,0.3523668754562615,0.3670353961645676,0.38173142628788215,0.40961895612527954,0.0009229767413591293
t_subj(incongruent).504,0.3698946496554049,0.017296803721561498,0.3345541862837759,0.3584882683042966,0.3702286793786718,0.3822430344846941,0.4016179002383462,0.000745302174944717
t_subj(incongruent).505,0.35523430853690086,0.01938520794820229,0.31723313446476686,0.3425268216527852,0.3555640070360788,0.3693237372709776,0.39073138580819117,0.0006866614114359594
t_subj(incongruent).506,0.35338501619766216,0.0199622963224386,0.314685932117001,0.34023224128216906,0.3535841957983198,0.36739324670983003,0.39167432930199936,0.0007384167779473936
t_subj(incongruent).507,0.3663034481488969,0.018004862892546096,0.3304065852131257,0.35431395671260046,0.3668635029895821,0.37767088087148515,0.4023290046275226,0.0006923426296863893
t_subj(incongruent).508,0.33873952201069235,0.012466570439017562,0.31318596766797135,0.3303732958245985,0.3392880934857144,0.3474165820027659,0.36179894473123797,0.0005525444065345983
t_subj(incongruent).509,0.36047246435832764,0.016620185805521322,0.32493688023271516,0.34895285770472967,0.36163936738723845,0.3721071141634409,0.3900950910943317,0.0006263272573863801
t_subj(incongruent).510,0.3788181358478125,0.018766843550676617,0.3402079277026644,0.366588732728648,0.3794455367472522,0.39160405188792385,0.4132671145554261,0.0006947719837702003
t_subj(incongruent).511,0.39342851044195126,0.02252632372984521,0.350782526804345,0.37763082935291625,0.3930790474730306,0.40904992158563386,0.43879240173050627,0.0009466474742877243
t_subj(incongruent).513,0.3622270867776889,0.01871287679018625,0.32528191861864286,0.3500717936506977,0.36306234631367396,0.3742825330768424,0.39883663302999967,0.0006666205046149527
t_subj(incongruent).514,0.39623984249117716,0.023941855092248727,0.3498684108090301,0.38020615240698213,0.39577394012521255,0.4130610958410081,0.4433920905200946,0.0009106864207893568
t_subj(incongruent).515,0.37199388778602915,0.01735688708981871,0.3368705741830015,0.36150768872978506,0.3721338557021195,0.3833781048110557,0.4056887096484959,0.0009796607832437984
t_subj(incongruent).516,0.36565237803244965,0.02127579557254287,0.32188221794279837,0.352102915607826,0.3657282928047942,0.38095232189512157,0.40573627527043554,0.0008962811381099112
t_subj(incongruent).517,0.34038103242318823,0.01388858113926058,0.3101626962963652,0.3319253836746534,0.3409340160314534,0.3503878160601685,0.36523163600569003,0.0005809781074797032
t_subj(incongruent).518,0.3698870594328621,0.01949110240081484,0.3292998960955272,0.35665652034677053,0.37043341743109026,0.38364806092866877,0.40614347953871077,0.0007904110000430014
t_subj(incongruent).519,0.33695192530157336,0.015074107968610645,0.30705380673088456,0.3277128103167545,0.337120326701825,0.3463520118340753,0.36672507784169245,0.0006090782540957556
t_subj(incongruent).520,0.3666035493310609,0.012542425170901298,0.33758697158698586,0.3594949428168578,0.36839791468210875,0.3753701223412793,0.38631890937283986,0.000501300176550282
t_subj(incongruent).521,0.3764469895182916,0.016806048278997253,0.34422501211071777,0.3646295988556831,0.376489434391752,0.3886671278721708,0.40857984071566916,0.0007434181911682988
t_subj(incongruent).522,0.3739126171280776,0.018285949155443876,0.33694031390009815,0.3610503738320282,0.37434851693369187,0.386782742256436,0.40845506286913236,0.0008839407121938803
t_subj(incongruent).523,0.39943376423325366,0.020886020064582702,0.35646875308875364,0.3855026411711569,0.4005246156997018,0.4144140307186133,0.4368662859319434,0.0009616626314568614
t_subj(incongruent).524,0.3272751458315996,0.013683685681757757,0.2990165927583861,0.3180443565406278,0.3276434892989032,0.33577994401002864,0.3558021803119115,0.0005167364287525
t_subj(incongruent).525,0.3611310716942658,0.011528021869241269,0.3359938032089667,0.3542805138547731,0.3619515991455391,0.3691287154634946,0.3821057392200346,0.00036102606364514923
t_subj(incongruent).527,0.36280993553156493,0.020057793353750717,0.3233032296776209,0.34952283828162223,0.3626278924909034,0.3766981156654363,0.4018170516066998,0.0008199854661571108
t_subj(incongruent).528,0.3828482813004094,0.024611527313956567,0.3369506360948138,0.36563363475675303,0.38231447715912625,0.40038720222355134,0.43166411288831674,0.0008310842107489629
t_subj(incongruent).529,0.36677116186443104,0.01822761640872859,0.3316223712358719,0.3549355099080872,0.3672083525328454,0.37982979663191024,0.4005460443007589,0.0007437165706575932
t_subj(incongruent).530,0.3500102787272105,0.01836291217372227,0.31492600196717885,0.3388199755735609,0.3493849256508629,0.36091482110200457,0.3907412644491923,0.0006914687396294494
t_subj(incongruent).531,0.3747922694393265,0.01927935935654063,0.3383027752959406,0.36122643969207846,0.3743603674540493,0.38898967147823377,0.41089015137772184,0.000754413085682007
t_subj(incongruent).532,0.37984356635998995,0.02458277409024026,0.334540010856013,0.3624622012028701,0.3785899354571131,0.3964028921605936,0.430337393231095,0.0007729417645203036
t_subj(incongruent).533,0.35808410203155433,0.021509491940129813,0.31593036521747253,0.3430722578487311,0.3581066796944867,0.372717384423115,0.4030274207555879,0.0007764945880194218
t_subj(incongruent).534,0.3608112088596576,0.020058354664854137,0.3254001067241486,0.3478149181865885,0.3591378035547304,0.3718836835916305,0.40812609197776717,0.0008412040892752099
t_subj(incongruent).535,0.3658676513395439,0.018760753413120595,0.3279891400265873,0.3529002443316012,0.36651751537306154,0.37843389133007005,0.40178673354828975,0.0006043517108069712
t_subj(incongruent).536,0.38626696033912566,0.024392205507782323,0.3385625371775067,0.36985164691974975,0.3863563574275267,0.4033589832067311,0.433186041426454,0.0008924748158320098
t_subj(incongruent).537,0.35684523262322027,0.013550724032349222,0.32784617789851994,0.34814104168987264,0.3573382420980444,0.36600891817884684,0.38129696196237317,0.0005835424590696585
t_subj(incongruent).538,0.34698495631813436,0.018152238640738456,0.31258892662777343,0.3359490186273777,0.3466897743785021,0.35818740851296577,0.38700986706146717,0.0006411804501247199
t_subj(incongruent).539,0.39105667414020995,0.024820250710463596,0.3407306927830741,0.37534317727249034,0.39180886796303216,0.40809593588294846,0.4390029549590738,0.0008852566887864895
t_subj(incongruent).540,0.37183618188888745,0.022586309718679556,0.3299479887194326,0.35621619560297013,0.37194229748785873,0.3876444563812458,0.4161931115304308,0.0009221944510654969
t_subj(incongruent).541,0.3895703817884663,0.023101513424965865,0.3449653160498439,0.3737251449964112,0.38953317712750324,0.4051321697330411,0.4360269488190777,0.0010073749513910732
t_subj(incongruent).543,0.3788069190329954,0.022859446189034568,0.3329660130154115,0.3630070912343691,0.3791269030211172,0.3949673248789107,0.4218183266234842,0.0008444410888581134
t_subj(incongruent).544,0.3522823285910892,0.018359924095555365,0.31499786563637105,0.3394459043556294,0.35317986912775867,0.36519377804792613,0.386707797260705,0.0008054455891728639
t_subj(incongruent).545,0.34725652740040003,0.017303660964153266,0.31404688552518134,0.33576286591975435,0.3473749163441463,0.3589845087498445,0.37991459275539285,0.0006491040416727096
t_subj(incongruent).546,0.3884527872425813,0.01818516670167894,0.3495320595096176,0.3767994822036754,0.3898094360821073,0.4014218895893702,0.4202044385218557,0.0010642859789478211
t_subj(incongruent).548,0.40922158882599824,0.023968629068930283,0.36248978705609636,0.3934846710131019,0.40877301270502664,0.4261844588119231,0.4540786670669148,0.001059659188858896
t_subj(incongruent).550,0.33879934976972764,0.013796933059476617,0.3106233469359061,0.32902145824786205,0.3393534566586561,0.34875158331173817,0.3634660141504943,0.0006248782438054614
t_subj(incongruent).551,0.3740949765402044,0.021320862732506465,0.3313441702420004,0.35975977221056354,0.3739203710870068,0.38860970935470657,0.4170248576282037,0.0008505937038318911
t_subj(incongruent).552,0.374971678361539,0.02396428956671869,0.32953757883187507,0.3593004817381758,0.37450235491183925,0.3911824856662424,0.4250333273227179,0.000995520491254813
t_subj(incongruent).553,0.3913898477202281,0.022173085692053035,0.34821559870909746,0.3760460072693058,0.3915070849480141,0.40710991453580136,0.432318883670363,0.001018515645230715
t_subj(incongruent).554,0.3686988095553676,0.02300561463517758,0.32406639692028466,0.35328725082812906,0.36920471688010303,0.3847372361883112,0.4155633948468094,0.0008279609272516803
t_subj(incongruent).555,0.3291943207316644,0.01570316658138545,0.3012081888449444,0.31853258105103566,0.32767674421001264,0.3379815920194081,0.36304601970464523,0.0006649445214383464
t_subj(incongruent).556,0.3742422066934432,0.015392052865252168,0.3416830739107582,0.3647219768986244,0.3752859000974376,0.3852938866171302,0.4012237232803849,0.0007127780669947167
t_subj(incongruent).557,0.3914333999133759,0.022981744615122715,0.34640590079379185,0.37639053368855835,0.3911916982826178,0.4070852819518008,0.4370983533724669,0.0009899979875020823
t_subj(incongruent).558,0.37811191351676987,0.023857516223070384,0.32688574184753605,0.36279460680949166,0.37855779422015995,0.39527934061301023,0.42115808857066184,0.0012071225438250101
t_subj(incongruent).559,0.3637300289198683,0.017546765185850608,0.32916972795667226,0.35169308747881134,0.36408733645736546,0.3764285228242741,0.39528635097534814,0.0006742425197529014
t_subj(incongruent).560,0.33973756549478207,0.018717955888576446,0.30694496993235104,0.32792867562370864,0.3381249635790109,0.34887995774558156,0.38993064923311826,0.000740214148709661
t_subj(incongruent).561,0.3723396796432709,0.02044970273446988,0.3297217256812013,0.3589803022678844,0.3728252418782259,0.3867534576947792,0.4098595601186065,0.0009247419058602431
t_subj(incongruent).562,0.3156703764217841,0.013650188731110477,0.28894671198184474,0.30640462829913934,0.31562062147270104,0.32518763471753487,0.3408371412847766,0.0006317465744568576
