,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.342,0.3329136395101031,0.0080324392508211,0.316756862951825,0.3283035522257799,0.33288790204908936,0.33725933372266986,0.3513260506696358,0.00012040788632423204
t_subj.343,0.3068403683523646,0.022960020896767373,0.25876563837491023,0.2919202776637528,0.30857227478371846,0.3237752567657091,0.34552424923880265,0.0005172073529475323
t_subj.344,0.3087873349471251,0.024439745183442614,0.25910399902412506,0.29219052867961826,0.309707191487535,0.32573064255417405,0.3550746386976569,0.0005423531474193276
t_subj.346,0.3098383630925496,0.02189027712720168,0.26415914063413065,0.2957898768571313,0.31065129381312145,0.32510404824765726,0.34956494661964604,0.0004828681910446672
t_subj.347,0.32547446278168485,0.009381886123613336,0.30414298085546976,0.3199516235854739,0.3265982105551979,0.33222257114799814,0.34033636146840046,0.00012258689695622012
t_subj.348,0.3042633882381671,0.022651206725654318,0.25890135621216714,0.288962033283273,0.30464413120112976,0.31995218115296037,0.3465773406887695,0.0005455792333093421
t_subj.349,0.32318009345515786,0.02620704753711155,0.2717148070463091,0.30608113448912505,0.32330402363447674,0.33986152060292396,0.37745231440953797,0.000607155538942893
t_subj.350,0.3195494485584641,0.008258341465479945,0.30128537429478497,0.3145299072131001,0.3204676120489364,0.32546971612761766,0.33298823654119386,0.00011405423284553847
t_subj.351,0.3352161874257791,0.014320393914193928,0.2998421020571066,0.3287220493677423,0.3374949553054923,0.344815997264478,0.35504064364232435,0.0003326233660958875
t_subj.353,0.35054939185488987,0.018153083481806206,0.311156592643398,0.3361320468625223,0.35687473589682295,0.36394622851230923,0.3726911828555061,0.0004272056825605435
t_subj.354,0.33053148896002427,0.026832574315943998,0.27737396874858067,0.3120650662350603,0.33116356322288903,0.3496717086795201,0.38028268980267904,0.0009027329269449536
t_subj.355,0.30553062377168033,0.024589462470389532,0.2552545823302495,0.28870869946524347,0.3061071359172711,0.32291612749162324,0.3518431335692396,0.00048041553084169047
t_subj.356,0.3048152253412292,0.02279920137995965,0.2567776721595701,0.2898963521544548,0.3061364212933854,0.32151691775231744,0.3445804682225043,0.0004393281712011552
t_subj.357,0.31510967113553023,0.02510269462894092,0.2592507715936153,0.2981137340390471,0.3222020914867338,0.33447632817492745,0.3484047261761646,0.001054516597124152
t_subj.358,0.33432767093548593,0.0290504854180811,0.27764786739118585,0.31457065286273833,0.33421351234126756,0.35391751646939895,0.391650968697915,0.0006068924523633207
t_subj.359,0.34475720868227694,0.016356393310891674,0.29801767390051875,0.3389898076363018,0.34903668559035517,0.3558684355444696,0.36399254800189956,0.0005050423079558329
t_subj.360,0.35040169651441894,0.024135871743223746,0.30180380029078463,0.334694910315082,0.35124873076279367,0.36716370033655776,0.39502670888298147,0.0006937165113256164
t_subj.362,0.3330002614566085,0.029053753484805517,0.2754874808933191,0.3132759574394466,0.3331190605410501,0.35284712851666206,0.38976316439878345,0.0006024861564369918
t_subj.363,0.32312518067054036,0.0272575124976685,0.2683170847515722,0.30467718145492556,0.3235906467259607,0.34192412351319473,0.37527738930520127,0.000559628828426586
t_subj.367,0.3059361225044897,0.0218178505733644,0.2604412709024028,0.29144553933343337,0.30655011627284723,0.32156292983074675,0.34613232501887753,0.0005370106861849217
t_subj.368,0.294786969181618,0.02020707649705808,0.2508976568229437,0.28249265681693064,0.2963501499014456,0.3101897003365554,0.3273152545507179,0.0003756630433681604
t_subj.369,0.3351771568770463,0.024444171846546726,0.28156945293473307,0.3197168253651448,0.33729696153346456,0.3533601334124149,0.3753932147355713,0.0004090071607953993
t_subj.370,0.3128352926245352,0.024954855988168177,0.2620004441338218,0.2961978281410885,0.31376263101661167,0.3300131061102837,0.3586492071565192,0.0005508943247711687
t_subj.371,0.33731765520823404,0.029367503149238416,0.2791748357062067,0.3169912974684723,0.3376028864183581,0.3581737167619548,0.39309538883042544,0.000639864143100787
t_subj.372,0.32855164257918684,0.023667280921318628,0.27822682625644224,0.31289304381374694,0.32994607402149345,0.3454743407745515,0.370170342546436,0.000532547078477839
t_subj.373,0.2911334073952403,0.015589669304070585,0.2580925389349006,0.28104969967846366,0.29232223991854966,0.3021980695767691,0.3184982016658171,0.0002333478981886768
t_subj.374,0.2924917359568985,0.02233186108625961,0.2467562142087753,0.2775594412438471,0.2933938824998005,0.30803376109643027,0.33434444352373976,0.0003881235272722477
t_subj.375,0.2833091443098232,0.00911524120153042,0.26313164849223747,0.27790149209990117,0.28431409121789164,0.2897676263262947,0.2982481786609195,0.00015289859791500708
t_subj.376,0.32073166163754047,0.0258549237486606,0.25641224939888296,0.3078177843531453,0.3289304362659329,0.33947596561140414,0.35245080019797537,0.0009418312224196758
t_subj.377,0.29120758602417973,0.025142664963329075,0.2425725656411294,0.27419407400646867,0.2908607974294699,0.30822583546359383,0.3400402126271079,0.0003799831380978128
t_subj.378,0.34363507382696123,0.03278431536578932,0.27916113590661423,0.3215941003195781,0.3431217702881251,0.36583206576841093,0.40867428292844404,0.0007232319320699838
t_subj.379,0.3352475329074104,0.027357651893256035,0.27948880348248195,0.31748156176728054,0.3357587106535376,0.35372877576325656,0.38725708101541706,0.0006266066139422996
t_subj.380,0.2989764237255932,0.0210296477444598,0.2559854163602979,0.28475908720935206,0.2999549478760478,0.3142109009565606,0.3357650324397908,0.0005434403401375474
t_subj.381,0.29854373833793585,0.02139127985858134,0.2582624137659412,0.28480660960764215,0.2976300987921788,0.310929444243262,0.3432105799833299,0.00039571473222336617
t_subj.382,0.3132324092490637,0.02386455038655669,0.2642589595633679,0.29701905155598723,0.31391712522608145,0.3301086584977797,0.3575530012302799,0.000536134038279696
t_subj.383,0.3149097494583797,0.025915617563018314,0.2619111332847224,0.29685132505917405,0.31688176417871455,0.33539266285075225,0.3572512312733723,0.0006354157728740179
t_subj.384,0.30407085343045576,0.019810901996990454,0.2594283804714256,0.2918891481601451,0.3071693042899526,0.3188474420253245,0.3343541518591857,0.00043795473018764673
t_subj.385,0.26382317611749107,0.01581519038324091,0.22868750324309892,0.25445567356626453,0.2657185534634809,0.2743114200343852,0.2927123524216482,0.0004507013339354321
t_subj.386,0.3100240237521801,0.023535300876490705,0.26066268696832257,0.2947024305921931,0.31150556479584945,0.3273018509746679,0.35075795921622377,0.0005210343995417736
t_subj.388,0.33095128340021335,0.028946343239156735,0.27354620889073106,0.3115436612311339,0.33164226055071255,0.35069472359734705,0.38748744546649433,0.0005884657954506143
t_subj.389,0.2897562521978311,0.029846193084746515,0.23385711613425253,0.2656977334230095,0.2905876773905183,0.3176498059784968,0.33363345155106616,0.001032818964343015
t_subj.390,0.3186439587050078,0.026975487646565145,0.26449638329162556,0.30052232353760033,0.31953224117556733,0.3369458322354848,0.3693236749134992,0.0004649067737237882
t_subj.391,0.2921906390218456,0.016400938108738532,0.25677183680120974,0.28173698945520764,0.2931730436641069,0.30374144875576753,0.32098690110993994,0.0004408576275623854
t_subj.392,0.33471773061376275,0.03659839767952382,0.2715542852929815,0.3091370648000655,0.33034132640039865,0.35785469493157124,0.41307885382207554,0.000978511283769222
t_subj.393,0.26958399095105434,0.023761297521669184,0.22779557212745666,0.2521418387830232,0.26695303531598596,0.2868731909466581,0.3158625545034917,0.0007045883883838669
t_subj.394,0.3016273555750175,0.024751650653206426,0.254199318258642,0.28479651818283513,0.30182920928338225,0.3180893141546321,0.3500280015705574,0.00046678395152549524
t_subj.395,0.308018503012667,0.024127495441813043,0.25972005896184286,0.29161237763168385,0.30832814883287224,0.32464973788657475,0.3539145250551135,0.00048589601291618644
t_subj.396,0.2710061542344743,0.021089974557139325,0.22961900140834163,0.25715599746195217,0.27089600079793275,0.2851943234650235,0.3124265026984827,0.0003696590119744441
t_subj.397,0.33497578070147577,0.01602628848370892,0.2926168827902356,0.32827363500763473,0.3378492156943418,0.34584984471420466,0.3568908196756273,0.00039860316331517614
t_subj.398,0.3243364860383441,0.026491439396459492,0.27255078646578196,0.30696357816521497,0.32481206667568296,0.3421230548056149,0.3762220225648582,0.0007248745391272978
t_subj.399,0.30842698526209544,0.02530718347757331,0.2590404830968298,0.2919462923898397,0.30854707460380276,0.32516843931011635,0.35801324933711104,0.0005400878538770364
t_subj.400,0.30229017975155864,0.021845053836656025,0.2558928807011684,0.2880662147162991,0.30384837886053917,0.3183261487333888,0.33955141919014703,0.0004448486333420502
t_subj.401,0.3161534145732808,0.021605797399191617,0.2704222129996087,0.3018307137605812,0.31782531498349437,0.3315924928450281,0.3545139484222659,0.0004857099002587788
t_subj.402,0.30025708394511585,0.02635755915473021,0.24882838392259654,0.2824288575234688,0.3006046035169016,0.3184706501293862,0.3503523137429861,0.000511090401432064
t_subj.403,0.2592287349140078,0.01703361155645683,0.22083614626568168,0.24852769154474513,0.2606844412203102,0.2714871163606178,0.28701148909732116,0.00037343507611629077
t_subj.404,0.3099330740590782,0.023726726275185104,0.26134985306443614,0.2945356052492402,0.31066286071494653,0.32589520682631723,0.3535987380054367,0.00040838657060119146
t_subj.406,0.31272994992096903,0.025271691647332534,0.26090878471108,0.29560811857827357,0.3130220840307455,0.3298257598258989,0.3608791633617289,0.0005014796088345357
t_subj.407,0.29032655555121845,0.023774475999432543,0.24443768119693574,0.274099777661966,0.2899225751732364,0.3062131370011703,0.33777609212768867,0.0005400127200414658
t_subj.408,0.30708686154089737,0.021049661818770285,0.2644123697194082,0.29285512798424446,0.30784294106219906,0.3217975245765107,0.34673569813444777,0.00046218720652169604
t_subj.409,0.3376453040259376,0.027364150293602126,0.2821240440185938,0.3197805798750866,0.3392710865558032,0.3568635531952054,0.3861915198426009,0.0004981863434694409
t_subj.410,0.2937999491286919,0.017827166349891375,0.25512783851999726,0.2823426771251934,0.29525243375505533,0.30662794774442625,0.32440836565407494,0.0004203867080654818
t_subj.411,0.32811891965063494,0.02396469832112875,0.2784714117768232,0.31190889221634216,0.3293431218101913,0.3462011224776935,0.37024719238997916,0.0004857051578467071
t_subj.412,0.3175103490677113,0.025880073617793934,0.2656541376227865,0.2999187859886021,0.31806214236961267,0.3355153178068454,0.3661650777530374,0.0005470645177429425
t_subj.413,0.29651577926029743,0.020866443163012866,0.2537014895099262,0.28246584211531245,0.29762427565970107,0.3121303318976556,0.3333478364468576,0.0005525526076257211
t_subj.414,0.319654870219285,0.02338252666135494,0.27037402588826215,0.30417096544460454,0.32078880302396784,0.33654041505308224,0.3624957075205288,0.0005349937329898438
t_subj.415,0.3579252007795129,0.03173077245010187,0.2963359866015889,0.33615567848740674,0.35720448519070847,0.3796392751342989,0.42075161763262264,0.0008006754725728294
t_subj.416,0.31289160339881944,0.026179974861281683,0.25805949722694166,0.29598861906897794,0.3136616246483091,0.33087023261694387,0.3605215351815621,0.0007761743051675977
t_subj.417,0.3012971825535314,0.02418401782643954,0.25223152700674023,0.28508279193751257,0.30144986989298306,0.31858114412219474,0.3458514130281841,0.0004409271268167907
t_subj.418,0.31959836150322607,0.025671159809466455,0.26813464700597894,0.30215728125657687,0.3203382005559534,0.3377412121371747,0.36793891589608735,0.0005085753418959764
t_subj.419,0.3337273107085332,0.032459886703656834,0.26810777603935043,0.3090054090981454,0.336850737951149,0.3625079024465449,0.3811662443315642,0.0013440603763125408
t_subj.421,0.29452725479622255,0.02372304617425088,0.2487191116434314,0.27913631341984807,0.29427335478676075,0.309396890055815,0.34562995890045944,0.0004816071655685812
t_subj.422,0.39954943675649784,0.026951261268721355,0.3275524930002464,0.38744612083327007,0.40553700458752484,0.4180178587191155,0.43511912220378834,0.0007830469372454767
t_subj.424,0.3409500971711442,0.036088045258483296,0.27494434533552914,0.31431081247467085,0.33864185657832824,0.3692777971805947,0.4056860739271023,0.0010857151183595601
t_subj.425,0.35149905375702456,0.02459440405863031,0.2878611840418817,0.34126593777062497,0.3593737383338826,0.36847634662285483,0.3807306588938395,0.0008421306718052253
t_subj.426,0.2951252444728013,0.020310258825738167,0.25255536554890556,0.28160590331080854,0.2961817036443462,0.31022773085998917,0.33026327288180446,0.00044727969937088924
t_subj.427,0.2834465719019357,0.017951367676305504,0.24491724248462948,0.27171944694123285,0.28408527512731385,0.29620865808423547,0.3161947625472503,0.00036689456428843357
t_subj.429,0.35580373881353555,0.028279291749980482,0.2977478755469882,0.3368024891688191,0.3562582035581478,0.3757522694178233,0.40854895071813135,0.0008338779061213773
t_subj.430,0.2826012073133012,0.019227108542755833,0.24315043504983608,0.27027659936999493,0.28339466010969233,0.2957194622530387,0.31834674027613574,0.0003956625304167346
t_subj.431,0.28513418195480117,0.02124094114899203,0.24010690491421863,0.27135538694052835,0.28661595126033623,0.3001438485143383,0.32300952935309324,0.0004054516342895854
t_subj.432,0.3172702492397026,0.025606226009110424,0.26436781747546023,0.30055833544871574,0.3177960296678196,0.33528936664008213,0.36585858122670567,0.0005138540143199155
t_subj.433,0.30990633737041595,0.02439464519884644,0.26291013923926576,0.2934555537078969,0.3098932423498042,0.32563128408762676,0.36021006948850315,0.0005242595305781196
t_subj.434,0.26034713651604363,0.02171538453802846,0.21963216911545982,0.2461455990207697,0.2599422069908761,0.27381824367983615,0.3037271913817091,0.00035878344875950953
t_subj.436,0.3246335090330805,0.02348791123091059,0.2758962103579575,0.3074415288550699,0.3264466758571164,0.3453758562695996,0.3584231414266672,0.0009681529987024603
t_subj.437,0.31567997834883615,0.026897449605050607,0.25974163653452453,0.2969728329393302,0.3187720720894446,0.3367907947341,0.3580249480349927,0.0006619246183714036
t_subj.438,0.3208480898689681,0.006493176998962606,0.305512523213252,0.31720686058544945,0.32169781202379294,0.3254245749678003,0.3310955816491647,9.598502104682774e-05
t_subj.439,0.311969877800565,0.01469776991591079,0.2790904383943071,0.3030196693611182,0.3126342715809646,0.32254666811742955,0.3372586458445572,0.00021364282350291565
t_subj.440,0.3134495043741667,0.025161986184485754,0.26204341964532624,0.2970994323590119,0.3136418399974867,0.33062952417410607,0.36066474397226567,0.0004577091699521299
t_subj.441,0.31641688017447317,0.025645683376636884,0.2658825283455651,0.29877363077237773,0.3165898757667525,0.3344288954566704,0.3650126425116832,0.0005464822683631193
t_subj.443,0.3012679527273264,0.021464066484157225,0.2583056965849788,0.2876132053820728,0.3014871878958454,0.3149570853232323,0.34527965131213006,0.00045958617997561335
t_subj.445,0.34661197824016676,0.0066349323562302715,0.33136534932644024,0.34288286203163076,0.34738798583562536,0.3512884656767367,0.3572368883841301,9.435438409039981e-05
